3246,0,1992,1987,0.34,0.36,0.05,1.15,2.89,4.66
3246,0,1992,1988,0.31,0.39,0.1,1.42,3.35,5.45
3246,0,1992,1989,0.38,0.33,0.13,1.08,3.12,5.12
3246,0,1992,1990,0.34,0.39,0.12,0.81,2.74,4.55
3246,0,1992,1991,0.26,0.36,0.06,0.89,2.52,4.07
3248,0,1992,1962,0.38,0.43,0.1,1.41,1.58,3.82
3248,0,1992,1963,0.44,0.43,0.18,2,1.68,4.6
3248,0,1992,1964,0.46,0.47,0.2,3.12,1.68,5.4
3248,0,1992,1965,0.37,0.38,0.18,1.48,1.43,3.88
3248,0,1992,1966,0.33,0.38,0.15,1.28,1.46,3.65
3248,0,1992,1967,0.43,0.37,0.12,1.3,1.34,3.56
3248,0,1992,1968,0.47,0.35,0.13,1.32,1.26,3.55
3248,0,1992,1969,0.45,0.36,0.14,1.15,1.32,3.5
3248,0,1992,1970,0.44,0.37,0.12,1.08,1.35,3.45
3248,0,1992,1971,0.45,0.42,0.13,1.81,1.45,4.09
3248,0,1992,1972,0.43,0.43,0.16,3.12,1.57,5.06
3248,0,1992,1973,0.43,0.4,0.2,1.99,1.52,4.45
3248,0,1992,1974,0.39,0.38,0.2,0.78,1.58,3.71
3248,0,1992,1975,0.47,0.45,0.17,1.27,1.55,4.05
3248,0,1992,1976,0.44,0.44,0.17,1.47,1.39,4
3248,0,1992,1977,0.42,0.41,0.19,2.09,1.42,4.38
3248,0,1992,1978,0.43,0.32,0.23,3.62,1.58,5.48
3248,0,1992,1979,0.45,0.38,0.24,2.59,1.69,5.1
3248,0,1992,1980,0.45,0.33,0.16,2.67,1.45,4.59
3248,0,1992,1981,0.44,0.25,0.14,2.35,1.34,4.1
3248,0,1992,1982,0.49,0.23,0.07,2.28,1.28,3.79
3248,0,1992,1983,0.42,0.18,0.03,3.54,1.08,4.04
3248,0,1992,1984,0.41,0.17,0.12,2.64,1.3,4.01
3248,0,1992,1985,0.39,0.15,0.1,2.21,1.13,3.47
3248,0,1992,1986,0.23,0.12,0.1,0.97,1.01,2.35
3248,0,1992,1987,0.24,0.16,0.1,1.08,1.15,2.63
3248,0,1992,1988,0.23,0.18,0.13,1.22,1.29,2.98
3248,0,1992,1989,0.23,0.16,0.16,1.88,1.34,3.47
3248,0,1992,1990,0.22,0.23,0.13,0.69,1.25,2.66
3248,0,1992,1991,0.19,0.21,0.12,0.92,1.3,2.76
3253,0,1992,1974,0.21,0.19,0.05,0.11,1.56,2.3
3253,0,1992,1975,0.07,0.02,-0.15,0.2,2.16,1.9
3253,0,1992,1976,0.18,0.15,0.18,0.44,2.45,3.74
3253,0,1992,1977,0.19,0.16,0.11,0.94,1.48,2.86
3253,0,1992,1978,0.19,0.24,0.17,0.96,1.32,3.01
3253,0,1992,1979,0.21,0.27,0.18,2.7,1.24,4.07
3253,0,1992,1980,0.43,0.35,0.24,9.22,1.41,8.74
3253,0,1992,1981,0.42,0.35,0.24,5.56,1.29,6.41
3253,0,1992,1982,0.42,0.4,0.24,7.74,1.29,7.81
3253,0,1992,1983,0.33,0.29,0.2,3,1.11,4.36
3253,0,1992,1984,0.45,0.46,0.36,1.42,1.87,5.08
3253,0,1992,1985,0.14,0.29,-0.12,0.72,1.3,1.91
3253,0,1992,1986,0.26,0.15,-0.15,0.7,1.76,2.22
3253,0,1992,1987,0.38,0.22,0.1,0.64,1.56,3.03
3253,0,1992,1988,0.43,0.29,0.14,1.17,1.51,3.61
3253,0,1992,1989,0.51,0.33,0.14,0.87,1.49,3.55
3253,0,1992,1990,0.49,0.34,-0.03,0.96,1.37,2.91
3253,0,1992,1991,0.41,0.4,0.12,1.55,1.67,4.05
3255,0,1992,1962,-0.03,0.07,0.1,1.63,0.28,1.66
3255,0,1992,1963,-0.02,0.07,0.1,1.85,0.28,1.81
3255,0,1992,1964,-0.02,0.07,0.1,2.05,0.29,1.95
3255,0,1992,1965,-0.03,0.09,0.11,1.96,0.29,1.91
3255,0,1992,1966,-0.01,0.09,0.11,1.6,0.3,1.74
3255,0,1992,1967,-0.03,0.1,0.11,1.37,0.29,1.57
3255,0,1992,1968,-0.03,0.11,0.1,1.26,0.29,1.48
3255,0,1992,1969,-0.06,0.11,0.09,0.83,0.27,1.12
3255,0,1992,1970,-0.04,0.1,0.07,0.73,0.26,1.04
3255,0,1992,1971,-0.05,0.09,0.07,0.67,0.25,0.94
3255,0,1992,1972,-0.07,0.09,0.07,0.63,0.26,0.93
3255,0,1992,1973,-0.03,0.09,0.08,0.5,0.27,0.93
3255,0,1992,1974,-0.06,0.09,0.07,0.35,0.28,0.79
3255,0,1992,1975,-0.03,0.09,0.08,0.49,0.3,0.94
3255,0,1992,1976,-0.03,0.08,0.08,0.48,0.29,0.92
3255,0,1992,1977,-0.04,0.08,0.06,0.43,0.28,0.8
3255,0,1992,1978,-0.07,0.07,0.07,0.36,0.28,0.74
3255,0,1992,1979,-0.04,0.06,0.05,0.27,0.27,0.63
3255,0,1992,1980,-0.03,0.06,0.06,0.28,0.3,0.72
3255,0,1992,1981,-0.03,0.06,0.07,0.31,0.3,0.75
3255,0,1992,1982,-0.02,0.06,0.07,0.43,0.3,0.86
3255,0,1992,1983,-0.02,0.07,0.09,0.47,0.31,0.95
3255,0,1992,1984,-0.04,0.08,0.08,0.48,0.3,0.93
3255,0,1992,1985,-0.05,0.08,0.07,0.52,0.27,0.88
3255,0,1992,1986,-0.03,0.1,0.09,0.58,0.28,1.03
3255,0,1992,1987,-0.03,0.11,0.09,0.48,0.28,0.97
3255,0,1992,1988,-0.01,0.11,0.08,0.57,0.28,1.03
3255,0,1992,1989,0,0.1,0.09,0.63,0.28,1.08
3255,0,1992,1990,0,0.07,0.05,0.56,0.26,0.87
3255,0,1992,1991,-0.03,0.04,0.09,0.63,0.31,1
3257,0,1992,1962,0.03,0.12,0.08,0.92,0.44,1.47
3257,0,1992,1963,0,0.13,0.08,0.92,0.44,1.45
3257,0,1992,1964,0.07,0.14,0.08,1.08,0.44,1.63
3257,0,1992,1965,0.03,0.15,0.08,1.08,0.45,1.61
3257,0,1992,1966,-0.16,0.14,0.08,0.96,0.4,1.24
3257,0,1992,1967,-0.12,0.13,0.07,0.76,0.36,1.09
3257,0,1992,1968,0.02,0.12,0.07,0.71,0.37,1.23
3257,0,1992,1969,0.02,0.15,0.07,0.48,0.38,1.14
3257,0,1992,1970,0.04,0.14,0.07,0.57,0.4,1.23
3257,0,1992,1971,0.04,0.14,0.07,0.51,0.43,1.21
3257,0,1992,1972,0.04,0.14,0.07,0.42,0.45,1.18
3257,0,1992,1973,-0.06,0.13,0.07,0.3,0.48,0.98
3257,0,1992,1974,-0.11,0.12,0.07,0.16,0.59,0.94
3257,0,1992,1975,-0.11,0.11,0.06,0.25,0.58,0.97
3257,0,1992,1976,0.03,0.12,0.09,0.36,0.65,1.36
3257,0,1992,1977,0.03,0.13,0.1,0.39,0.7,1.47
3257,0,1992,1978,0.02,0.14,0.09,0.33,0.63,1.34
3257,0,1992,1979,0.01,0.14,0.08,0.29,0.69,1.34
3257,0,1992,1980,0,0.15,0.09,0.26,0.82,1.48
3257,0,1992,1981,-0.03,0.15,0.07,0.28,0.89,1.44
3257,0,1992,1982,-0.06,0.14,0.07,0.32,0.88,1.43
3257,0,1992,1983,-0.03,0.16,0.1,0.33,0.84,1.56
3257,0,1992,1984,-0.02,0.18,0.09,0.42,0.92,1.71
3257,0,1992,1985,-0.08,0.19,0.08,0.52,0.81,1.56
3257,0,1992,1986,-0.02,0.2,0.07,0.63,0.7,1.56
3257,0,1992,1987,-0.09,0.19,0.06,0.42,0.71,1.3
3257,0,1992,1988,-0.16,0.18,0.06,0.42,0.67,1.18
3257,0,1992,1989,-0.09,0.17,0.08,0.45,0.69,1.34
3257,0,1992,1990,-0.07,0.15,0.06,0.36,0.66,1.19
3257,0,1992,1991,-0.11,0.14,0.08,0.42,0.68,1.26
3265,0,1992,1963,-0.08,0.1,0.09,1.18,0.24,1.3
3265,0,1992,1964,0,0.06,0.1,1.35,0.24,1.47
3265,0,1992,1965,-0.05,0.07,0.1,1.63,0.24,1.61
3265,0,1992,1966,-0.07,0.08,0.1,1.27,0.25,1.36
3265,0,1992,1967,-0.04,0.09,0.09,1.22,0.24,1.36
3265,0,1992,1968,-0.11,0.09,0.09,1.06,0.24,1.19
3265,0,1992,1969,-0.08,0.1,0.09,0.67,0.25,1.01
3265,0,1992,1970,-0.03,0.12,0.1,0.66,0.26,1.12
3265,0,1992,1971,-0.09,0.14,0.1,0.65,0.27,1.09
3265,0,1992,1972,-0.05,0.15,0.1,0.72,0.27,1.18
3265,0,1992,1973,-0.11,0.15,0.1,0.52,0.26,0.97
3265,0,1992,1974,-0.06,0.15,0.1,0.34,0.27,0.95
3265,0,1992,1975,-0.06,0.16,0.1,0.44,0.28,1.04
3265,0,1992,1976,-0.12,0.15,0.1,0.48,0.27,0.96
3265,0,1992,1977,-0.06,0.15,0.09,0.46,0.26,0.98
3265,0,1992,1978,-0.02,0.15,0.1,0.44,0.28,1.06
3265,0,1992,1979,-0.14,0.15,0.1,0.49,0.3,0.97
3265,0,1992,1980,-0.07,0.15,0.1,0.33,0.4,1.06
3265,0,1992,1981,0.01,0.14,0.09,0.26,0.42,1.08
3265,0,1992,1982,0.06,0.15,0.11,0.3,0.42,1.23
3265,0,1992,1983,0.09,0.16,0.11,0.33,0.48,1.39
3265,0,1992,1984,0.1,0.17,0.1,0.4,0.47,1.4
3265,0,1992,1985,0.09,0.18,0.09,0.55,0.42,1.41
3265,0,1992,1986,0.07,0.19,0.1,0.53,0.44,1.43
3265,0,1992,1987,0.09,0.21,0.12,0.7,0.48,1.7
3265,0,1992,1988,0.11,0.25,0.1,1.47,0.53,2.24
3265,0,1992,1989,-0.07,0.12,0.04,1.05,0.33,1.19
3265,0,1992,1990,-0.04,0.08,0.03,0.48,0.35,0.79
3265,0,1992,1991,0.05,0.06,0.02,0.5,0.39,0.91
3268,0,1992,1974,-0.15,-0.62,-0.02,0.09,0.7,-0.37
3273,0,1992,1967,0.64,0.06,-0.01,18.7,0.08,12.11
3273,0,1992,1968,0.52,0.09,0.01,14.98,0.12,9.88
3273,0,1992,1969,0.42,0.11,0.02,15.59,0.18,10.25
3273,0,1992,1970,0.3,0.15,0.07,9.34,0.24,6.66
3273,0,1992,1971,0.24,0.19,0.1,9.17,0.27,6.66
3273,0,1992,1972,0.29,0.25,0.13,12.61,0.32,9.03
3273,0,1992,1973,0.25,0.29,0.15,4.42,0.3,4.15
3273,0,1992,1974,0.09,0.35,0.17,3.31,0.31,3.45
3273,0,1992,1975,0.05,0.4,0.17,3.07,0.31,3.34
3273,0,1992,1976,0.09,0.36,0.11,1.76,0.26,2.31
3273,0,1992,1977,0.03,0.33,0.1,0.98,0.28,1.69
3273,0,1992,1978,0.11,0.41,0.12,2.03,0.35,2.65
3273,0,1992,1979,0.1,0.44,0.14,1.98,0.48,2.85
3273,0,1992,1980,0.13,0.45,0.14,2.33,0.52,3.15
3273,0,1992,1981,0.04,0.47,0.14,3.13,0.56,3.59
3273,0,1992,1982,0.07,0.42,0.13,2.55,0.5,3.13
3273,0,1992,1983,0.04,0.36,0.1,1.25,0.42,2.05
3273,0,1992,1984,0.06,0.34,0.07,0.83,0.38,1.67
3273,0,1992,1985,0.11,0.29,0.09,1.03,0.4,1.85
3273,0,1992,1986,0.12,0.31,0.07,0.81,0.38,1.68
3273,0,1992,1987,0.09,0.28,0.06,0.86,0.3,1.51
3273,0,1992,1988,0.07,0.3,0.07,0.82,0.31,1.53
3273,0,1992,1989,0.03,0.3,0.07,1,0.33,1.62
3273,0,1992,1990,0.02,0.28,0.07,0.67,0.37,1.41
3273,0,1992,1991,-0.04,0.26,0.09,0.81,0.38,1.48
3275,0,1992,1981,0.29,0.23,0.12,1.16,0.79,2.55
3275,0,1992,1982,0.29,0.29,0.11,1.11,0.79,2.58
3275,0,1992,1983,0.42,0.26,0.09,3.61,0.68,4.01
3275,0,1992,1984,0.37,0.33,0.12,2.64,0.87,3.77
3275,0,1992,1985,0.4,0.41,0.06,4.39,0.63,4.5
3275,0,1992,1986,0.52,0.33,0.06,3.05,0.85,3.96
3275,0,1992,1987,0.5,0.34,0.06,2.88,0.91,3.91
3275,0,1992,1988,0.45,0.35,0.07,2.57,0.99,3.81
3275,0,1992,1989,0.48,0.41,0.06,11.13,0.89,8.92
3275,0,1992,1990,0.56,0.35,0.13,6.7,1.1,6.7
3275,0,1992,1991,0.62,0.39,0.13,13.6,1.1,10.98
3276,0,1992,1970,0.02,0.09,0.1,2.31,0.59,2.46
3276,0,1992,1971,0.21,0.08,0.08,2.31,0.38,2.39
3276,0,1992,1972,0.23,0.11,0.07,3.08,0.39,2.91
3276,0,1992,1973,0.16,0.16,0.13,1.09,0.54,2.03
3276,0,1992,1974,0.07,0.2,0.15,0.56,0.63,1.8
3276,0,1992,1975,0.12,0.24,0.15,0.73,0.63,2.03
3276,0,1992,1976,0.14,0.26,0.15,1.02,0.67,2.32
3276,0,1992,1977,0.13,0.32,0.22,1.9,0.82,3.31
3276,0,1992,1978,0.13,0.36,0.24,2.5,0.83,3.8
3276,0,1992,1979,0.11,0.43,0.27,5.58,0.95,5.92
3276,0,1992,1980,0.11,0.34,0.22,4.12,0.82,4.62
3276,0,1992,1981,0.11,0.28,0.2,3.98,0.75,4.29
3276,0,1992,1982,0.17,0.32,0.23,6.49,0.77,6.06
3276,0,1992,1983,0.27,0.34,0.21,13.83,0.67,10.47
3276,0,1992,1984,0.31,0.41,0.25,15.75,0.73,11.97
3276,0,1992,1985,0.21,0.5,0.26,17.2,0.74,12.85
3276,0,1992,1986,0.21,0.54,0.24,15.63,0.7,11.9
3276,0,1992,1987,0.25,0.56,0.23,14.22,0.7,11.07
3276,0,1992,1988,0.25,0.59,0.22,11.33,0.73,9.39
3276,0,1992,1989,0.26,0.6,0.22,15.76,0.67,12
3276,0,1992,1990,0.28,0.65,0.23,14.92,0.68,11.62
3276,0,1992,1991,0.3,0.67,0.19,7.61,0.69,7.18
3277,0,1992,1972,0.53,-0.93,0.11,3.14,1.46,3.06
3277,0,1992,1973,0.45,-0.65,0.11,0.72,1.32,1.74
3277,0,1992,1974,0.2,-0.84,-0.06,0.32,1.41,0.48
3277,0,1992,1975,0.38,-0.25,0.38,1.48,1.88,4.11
3277,0,1992,1976,0.21,-0.06,0.13,2.35,1.24,3.24
3277,0,1992,1977,0.2,0.07,0.15,2.27,1.2,3.39
3277,0,1992,1978,0.34,0.17,0.14,1.86,1.45,3.68
3277,0,1992,1979,0.4,0.24,0.07,2.11,1.49,3.79
3277,0,1992,1980,0.49,0.25,-0.04,2.59,1.44,3.79
3277,0,1992,1981,0.58,0.28,-0.02,2.14,0.99,3.32
3277,0,1992,1982,0.35,0.28,-0.01,4.15,1.01,4.27
3277,0,1992,1983,0.36,0.24,-0.04,4.96,1.08,4.68
3277,0,1992,1984,0.15,0.08,-0.03,1.32,0.83,1.8
3277,0,1992,1985,0.13,0.06,0.01,0.71,1.32,2.03
3277,0,1992,1986,0.21,0.12,0.08,0.86,1.18,2.38
3277,0,1992,1987,0.1,0.08,0.04,0.72,1.11,1.92
3277,0,1992,1988,0.16,0.01,0.09,1.89,0.93,2.58
3277,0,1992,1989,0.31,0.07,0.07,2.39,1.02,3.16
3277,0,1992,1990,0.26,0.12,0.11,1.74,0.99,2.9
3277,0,1992,1991,0.29,0.13,0.12,5.62,0.94,5.26
3278,0,1992,1983,0.29,-0.8,-0.03,21.61,0.52,12.64
3278,0,1992,1984,0.15,-0.38,0.09,9.58,1.03,6.73
3278,0,1992,1985,0.25,0.07,0.1,4.87,1.06,4.71
3278,0,1992,1986,0.12,0.11,0.11,4.05,1.04,4.16
3278,0,1992,1987,0.11,0.17,0.16,5.05,1.04,4.98
3278,0,1992,1988,0.27,0.09,0.16,3.28,1.24,4.19
3278,0,1992,1989,0.13,-0.21,0.14,1.3,1.82,2.91
3278,0,1992,1990,0.17,-0.08,0.2,1.85,1.89,3.74
3278,0,1992,1991,0.22,-0.1,0.26,4.18,1.99,5.49
3282,0,1992,1983,0.62,0,0.04,10.43,0.92,8.05
3282,0,1992,1984,0.29,0.06,0.09,1.42,1.42,2.99
3282,0,1992,1985,0.45,0.13,0.17,2,1.62,4.08
3282,0,1992,1986,0.37,0.22,0.23,2.68,1.66,4.77
3282,0,1992,1987,0.38,0.24,0.26,3.77,1.36,5.27
3282,0,1992,1988,0.4,0.3,0.23,2.96,1.3,4.72
3282,0,1992,1989,0.36,0.39,0.23,3.4,1.38,5.16
3282,0,1992,1990,0.38,0.46,0.24,5.65,1.32,6.62
3282,0,1992,1991,0.4,0.49,0.11,2.48,1.16,4.18
3289,0,1992,1984,0.79,-0.64,-0.19,11.28,0.52,6.72
3289,0,1992,1985,0.72,-0.53,0.01,18.12,0.76,11.8
3289,0,1992,1986,0.73,-0.29,0.02,11.04,0.48,7.64
3289,0,1992,1987,0.71,-0.3,-0.02,6.89,0.52,5.03
3289,0,1992,1988,0.66,-0.27,-0.01,5.3,0.62,4.18
3289,0,1992,1989,0.52,-0.21,0,8.63,0.73,6.23
3289,0,1992,1990,0.43,-0.1,0.04,4.46,0.93,4.12
3289,0,1992,1991,0.52,-0.25,0.02,11.23,0.88,7.96
3291,0,1992,1983,0.62,0.17,0.15,6.15,1.68,6.85
3291,0,1992,1984,0.62,0.26,0.16,6.49,1.87,7.4
3291,0,1992,1985,0.6,0.23,0.07,3.72,1.76,5.26
3291,0,1992,1986,0.57,0.26,0.12,3.35,2.13,5.58
3291,0,1992,1987,0.57,0.25,0.12,2.66,2.29,5.32
3291,0,1992,1988,0.67,0.25,0.09,1.47,2.21,4.55
3291,0,1992,1989,0.57,0.29,0.11,1.11,2.24,4.35
3291,0,1992,1990,0.52,0.35,0.12,1.14,2.4,4.59
3291,0,1992,1991,0.42,0.28,0.09,2.78,2.08,4.95
3297,1,1992,1965,-0.26,-2.85,-0.14,1.24,1.29,-2.73
3297,0,1992,1966,0.2,-2.85,-0.06,0.7,1.28,-2.24
3297,0,1992,1967,0.12,-1.31,0.09,3.27,0.88,1.46
3297,0,1992,1968,0.12,-0.67,0.05,5.86,0.91,3.79
3297,0,1992,1969,0.16,-0.2,0.07,1.44,1.08,2.08
3297,0,1992,1970,0.12,-0.2,0.05,0.52,1.21,1.54
3297,0,1992,1971,0.11,-0.28,0.01,0.34,1.2,1.19
3297,0,1992,1972,0.18,-0.25,0.08,0.43,1.3,1.69
3297,0,1992,1973,0.23,0.02,0.11,0.21,1.42,2.21
3297,0,1992,1974,0.23,0.02,0.07,0.09,1.19,1.78
3297,0,1992,1975,0.33,0.05,0.1,0.2,1.61,2.53
3297,0,1992,1976,0.31,0.07,0.12,0.23,1.58,2.59
3297,0,1992,1977,0.3,0.11,0.12,0.32,1.74,2.84
3297,0,1992,1978,0.27,0.11,0.1,0.22,1.6,2.53
3297,0,1992,1979,0.24,0.1,0.09,0.18,1.42,2.28
3297,0,1992,1980,0.24,0.13,0.12,0.2,1.69,2.68
3297,0,1992,1981,0.23,0.14,0.14,0.14,1.66,2.69
3297,0,1992,1982,0.22,0.15,0.11,0.14,1.66,2.57
3297,0,1992,1983,0.2,0.16,0.08,0.15,1.42,2.23
3297,0,1992,1984,0.07,0.12,0.06,0.14,1.16,1.69
3297,0,1992,1985,0.24,0.06,0,0.22,1.65,2.16
3297,0,1992,1986,0.45,0.24,0.1,0.57,1.4,2.94
3297,0,1992,1987,0.36,0.27,0.01,0.42,1.25,2.35
3297,0,1992,1988,-0.1,0.02,-0.26,0.27,0.97,0.16
3297,0,1992,1989,-0.01,-0.14,-0.07,0.09,1.51,1.11
3297,1,1992,1990,-0.26,-2.06,-0.23,0.09,4.87,0.96
3297,1,1992,1991,-0.16,-2.85,0.01,0.09,3.4,-0.68
3300,0,1992,1972,0.43,0.09,0.07,2.6,1.11,3.52
3300,0,1992,1973,0.23,0.1,0.14,1.33,1.65,3.34
3300,0,1992,1974,-0.1,-0.17,-0.14,0.27,2.1,1.42
3300,0,1992,1975,0.05,0,0.21,0.67,2.26,3.43
3300,0,1992,1976,0.38,0.12,0.21,2.17,2.35,4.99
3300,0,1992,1977,0.41,0.07,0.07,0.87,1.8,3.13
3300,0,1992,1978,0.58,0.13,0.17,1.58,1.75,4.14
3300,0,1992,1979,0.43,0.18,0.18,2.29,1.49,4.23
3300,0,1992,1980,0.45,0.27,0.2,8.17,1.66,8.14
3300,0,1992,1981,0.65,0.19,0.07,13.21,0.85,10.06
3300,0,1992,1982,0.47,0.23,0.04,9.98,0.84,7.84
3300,0,1992,1983,0.41,-0.08,-0.27,6.51,1.19,4.57
3300,0,1992,1984,0.44,0.08,0.14,3.11,1.31,4.29
3300,0,1992,1985,0.53,-0.03,-0.23,1.75,0.77,1.67
3300,0,1992,1986,0.42,-0.5,-0.04,0.76,1.11,1.24
3300,0,1992,1987,0.44,-0.25,0.08,1.58,1.11,2.51
3300,0,1992,1988,0.2,-0.47,-0.17,0.51,1.34,0.66
3300,0,1992,1989,0.01,-1.32,-0.37,0.25,1.48,-1.45
3310,0,1992,1981,0.23,0.19,0.26,4.03,1.5,5.32
3310,0,1992,1982,0.36,0.25,0.19,7.91,1.15,7.3
3310,0,1992,1983,0.62,0.18,0.1,10.9,0.72,8.59
3310,0,1992,1984,0.37,0.22,0.13,4.9,0.87,5.01
3310,0,1992,1985,0.34,0.22,0.13,6.26,0.78,5.7
3310,0,1992,1986,0.37,0.22,0.15,3.13,0.7,3.84
3310,0,1992,1987,0.34,0.18,0.2,7.47,0.85,6.66
3310,0,1992,1988,0.21,0.26,0.23,6.37,0.88,6.07
3310,0,1992,1989,0.27,0.31,0.18,5.04,0.89,5.28
3310,0,1992,1990,0.33,0.37,0.16,2.77,0.84,3.95
3310,0,1992,1991,0.14,0.25,0.12,1.71,0.7,2.63
3311,0,1992,1982,0.75,0.03,0.03,26.76,0.66,17.78
3311,0,1992,1983,0.8,0.04,0,15.08,0.79,10.85
3311,0,1992,1984,0.59,-0.02,0.01,1.84,1.61,3.41
3311,0,1992,1985,0.79,-0.51,0.15,3.22,3.04,5.69
3311,0,1992,1986,0.68,-0.95,-0.09,2.74,0.18,1.01
3311,0,1992,1987,0.82,-1.23,0,9.54,0.07,5.07
3311,0,1992,1988,0.82,-1.34,0.01,38.69,0.05,22.39
3311,0,1992,1989,0.82,-1.35,0.04,33.56,0.09,19.46
3311,0,1992,1990,0.82,-1.44,0.03,63.98,0.08,37.54
3311,0,1992,1991,0.82,-1.4,0.03,63.98,0.07,37.59
3315,0,1992,1975,0.72,0.15,0.19,3.59,1.95,5.81
3315,0,1992,1976,0.43,0.24,0.2,2.14,2.07,4.86
3315,0,1992,1977,0.42,0.25,0.08,1.34,2.07,3.98
3315,0,1992,1978,0.45,0.33,0.11,2.11,1.97,4.61
3315,0,1992,1979,0.42,0.37,0.21,2.85,2.14,5.57
3315,0,1992,1980,0.38,0.37,0.23,4.48,2.49,6.92
3315,0,1992,1981,0.27,0.37,0.16,2.54,1.93,4.83
3315,0,1992,1982,0.3,0.36,0.16,4.58,2.17,6.29
3315,0,1992,1983,0.29,0.35,0.2,4.53,2.33,6.57
3315,0,1992,1984,0.24,0.36,0.2,2.04,2.24,4.91
3315,0,1992,1985,0.31,0.43,0.18,1.88,2.04,4.72
3315,0,1992,1986,0.3,0.42,0.11,1.18,1.67,3.68
3315,0,1992,1987,0.29,0.3,0.06,0.66,1.04,2.4
3315,0,1992,1988,0.25,0.38,0.11,1.71,1.4,3.63
3315,0,1992,1989,0.19,0.33,0.04,0.75,1.88,3.13
3315,0,1992,1990,0.26,0.41,0.1,0.69,2.36,4
3315,0,1992,1991,0.31,0.47,0.11,1.15,2.48,4.57
3325,0,1992,1983,0.07,0.22,0.19,11.86,1.26,9.41
3325,0,1992,1984,0.06,0.27,0.14,3.63,1.37,4.47
3325,0,1992,1985,0.17,0.31,0.11,4.03,1.37,4.79
3325,0,1992,1986,0.21,0.3,0,2.81,1.33,3.68
3325,0,1992,1987,0.21,0.25,-0.03,2.76,1.45,3.62
3325,0,1992,1988,0.18,0.15,-0.04,1.43,1.24,2.4
3325,0,1992,1989,0.15,0.14,0.03,1.05,1.33,2.44
3325,0,1992,1990,0.16,0.09,0,0.86,1.5,2.33
3325,0,1992,1991,0.2,0.13,0.11,1.08,1.46,2.9
3333,0,1992,1973,0.52,-0.05,0.22,3.5,1.47,4.84
3333,0,1992,1974,0.67,0.06,0.22,1.73,1.95,4.59
3333,0,1992,1975,0.68,0.17,0.21,1.64,1.96,4.71
3333,0,1992,1976,0.64,0.28,0.3,6.54,1.91,7.97
3333,0,1992,1977,0.6,0.41,0.36,11.91,2.02,11.65
3333,0,1992,1978,0.74,0.41,0.28,13.41,1.48,11.91
3333,0,1992,1979,0.56,0.4,0.23,6.48,1.27,7.13
3333,0,1992,1980,0.7,0.38,0.2,19.63,1.13,14.96
3333,0,1992,1981,0.67,0.45,0.18,15.06,1.48,12.54
3333,0,1992,1982,0.54,0.45,0.15,9.64,1.23,8.78
3333,0,1992,1983,0.58,0.39,0.16,12.14,1.2,10.27
3333,0,1992,1984,0.55,0.33,0.14,3.84,0.95,4.85
3333,0,1992,1985,0.4,0.23,0.01,1.99,0.65,2.68
3333,0,1992,1986,0.33,0.18,-0.09,1.36,0.92,2.1
3333,0,1992,1987,0.29,0.07,0.01,0.42,0.84,1.58
3333,0,1992,1988,0.31,-0.01,0.02,0.56,1.13,1.91
3333,0,1992,1989,0.39,0.05,0.09,0.69,1.05,2.31
3333,0,1992,1990,0.44,0.12,0.08,0.47,0.93,2.16
3333,0,1992,1991,0.34,0.02,0.04,0.7,0.79,1.78
3334,0,1992,1979,0.24,0.19,0.06,1.04,1.4,2.79
3334,0,1992,1980,0.11,0.19,0.11,1.12,1.03,2.44
3334,0,1992,1981,0.06,0.25,0.17,1.04,1.32,2.93
3334,0,1992,1982,0.02,0.27,0.09,3.03,1.31,3.81
3334,0,1992,1983,0.03,0.32,0.29,1.74,1.37,3.86
3334,0,1992,1984,-0.02,0.29,0.13,0.76,1.26,2.52
3334,0,1992,1985,0.05,0.35,0.07,0.79,1.52,2.77
3334,0,1992,1986,0.19,0.4,0.13,1.14,1.81,3.71
3334,0,1992,1987,0.34,0.48,0.14,1.78,1.98,4.59
3334,0,1992,1988,0.32,0.37,-0.11,0.66,1.75,2.69
3334,0,1992,1989,0.41,0.38,0.03,0.47,2.37,3.78
3334,0,1992,1990,0.38,0.36,-0.1,0.38,2.39,3.23
3334,0,1992,1991,0.46,0.41,-0.02,0.71,2.81,4.31
3336,0,1992,1965,0.26,0.29,0.14,9.46,2.15,9.02
3336,0,1992,1966,0.24,0.31,0.21,6.43,2.62,7.88
3336,0,1992,1967,0.55,0.22,0.13,33.31,1.57,22.98
3336,0,1992,1968,0.18,0.18,0.14,6.08,0.86,5.45
3336,0,1992,1969,0.03,0.17,0.17,4.67,0.82,4.45
3336,0,1992,1970,0.09,0.16,0.07,1.05,0.68,1.87
3336,0,1992,1971,0.08,-0.11,0.1,0.98,1.06,1.91
3336,0,1992,1972,0.18,-0.13,-0.11,0.64,1.12,1.17
3336,0,1992,1973,0.22,-0.12,0.09,0.35,1.49,2.07
3336,0,1992,1974,0.24,-0.09,0.13,0.28,1.8,2.56
3336,0,1992,1975,0.28,-0.02,0.17,0.64,1.97,3.22
3336,0,1992,1976,0.35,0.1,0.2,1.11,1.85,3.72
3336,0,1992,1977,0.27,0.17,0.19,1.07,1.82,3.67
3336,0,1992,1978,0.24,0.19,0.16,0.97,1.69,3.35
3336,0,1992,1979,0.2,0.24,0.16,1.32,1.74,3.65
3336,0,1992,1980,0.19,0.3,0.16,1.38,2.11,4.12
